Power_DAC_Load X,Power_DAC_Load Y
5.976249999999835e-07,0.02969002162100593
5.977499999999835e-07,0.02968184308320617
5.978749999999836e-07,0.02967620688017586
5.979999999999834e-07,0.02967220695731956
5.981249999999834e-07,0.02966942179254115
5.982499999999833e-07,0.02966695868637727
5.983749999999833e-07,0.02966719059490806
5.984999999999832e-07,0.0296720855643471
5.986249999999832e-07,0.02970147062343303
5.987499999999832e-07,0.02971897890311749
5.988749999999831e-07,0.02969506725560628
5.989999999999831e-07,0.02962036797979889
5.99124999999983e-07,0.02962615710810232
5.99249999999983e-07,0.02964333520322987
5.993749999999829e-07,0.02965050341676199
5.994999999999829e-07,0.02965308818328383
5.996249999999828e-07,0.02965390248466523
5.997499999999828e-07,0.02965400478046556
5.998749999999829e-07,0.02965380102863323
5.999999999999827e-07,0.0296534355681155
6.001249999999827e-07,0.02965294854822145
6.002499999999826e-07,0.02965389094009526
6.003749999999826e-07,0.02964373851783282
6.004999999999825e-07,0.0296259379084493
6.006249999999825e-07,0.02958484306904456
6.007499999999825e-07,0.02961119724534648
6.008749999999824e-07,0.02947962239099424
6.009999999999824e-07,0.02960759381036488
6.011249999999823e-07,0.0295089606795092
6.012499999999823e-07,0.02950994563084988
6.013749999999822e-07,0.02952412738371986
6.014999999999822e-07,0.02953530703443856
6.016249999999821e-07,0.02954288947850143
6.017499999999821e-07,0.02954794453466119
6.018749999999822e-07,0.02955149083957339
6.01999999999982e-07,0.02955401576081764
6.02124999999982e-07,0.02955572716109727
6.022499999999819e-07,0.02955677855044569
6.023749999999819e-07,0.02955894493621179
6.024999999999818e-07,0.02956384493186716
6.026249999999818e-07,0.02958422581370654
6.027499999999818e-07,0.02960018193493296
6.028749999999817e-07,0.02958674617748604
6.029999999999817e-07,0.02953691650324671
6.031249999999816e-07,0.02953741996722196
6.032499999999816e-07,0.02955019548795863
6.033749999999815e-07,0.02955626075616972
6.034999999999815e-07,0.02955889343398116
6.036249999999815e-07,0.02956016065200491
6.037499999999814e-07,0.02956086832475121
6.038749999999815e-07,0.02956132912534842
6.039999999999813e-07,0.02956164433692929
6.041249999999813e-07,0.02956180759034313
6.042499999999812e-07,0.02956244703861886
6.043749999999812e-07,0.02955924491853143
6.044999999999811e-07,0.02956140830308552
6.046249999999811e-07,0.02951274436129677
6.047499999999811e-07,0.027913729903912
6.04874999999981e-07,0.03333670404092673
6.04999999999981e-07,0.03057484914478591
6.051249999999809e-07,0.02998418684584994
6.052499999999809e-07,0.02981659377621019
6.053749999999808e-07,0.02975295664721457
6.054999999999808e-07,0.0297206699607924
6.056249999999808e-07,0.02970192305195098
6.057499999999807e-07,0.02968998210996966
6.058749999999808e-07,0.02968177255684798
6.059999999999806e-07,0.02967597398370448
6.061249999999806e-07,0.0296888938660362
6.062499999999805e-07,0.02967011862610059
6.063749999999805e-07,0.02966519957328091
6.064999999999805e-07,0.02966909926651433
6.066249999999804e-07,0.0297037671080962
6.067499999999804e-07,0.02971857030230349
6.068749999999803e-07,0.0296954791801531
6.069999999999803e-07,0.02960832477837614
6.071249999999802e-07,0.0296099588909051
6.072499999999802e-07,0.02963117754887331
6.073749999999801e-07,0.02964191861694591
6.074999999999801e-07,0.02964637320177719
6.076249999999801e-07,0.029647994226382
6.0774999999998e-07,0.02964847006499523
6.078749999999801e-07,0.02964850161807878
6.079999999999799e-07,0.02964832286268825
6.081249999999799e-07,0.02964799536896175
6.082499999999798e-07,0.02964924475688203
6.083749999999798e-07,0.0296466844557098
6.084999999999798e-07,0.02959155727264312
6.086249999999797e-07,0.02953995768966747
6.087499999999797e-07,0.02953740387152411
6.088749999999796e-07,0.02926479706595206
6.089999999999796e-07,0.02940762300975423
6.091249999999795e-07,0.02943385377296335
6.092499999999795e-07,0.02946380480282548
6.093749999999794e-07,0.02948443746718801
6.094999999999794e-07,0.0294974284680151
6.096249999999794e-07,0.02950569631013906
6.097499999999793e-07,0.0295112218861034
6.098749999999794e-07,0.02951512070591088
6.099999999999792e-07,0.02951794749111095
6.101249999999792e-07,0.02951992382083894
6.102499999999791e-07,0.02952117127427106
6.103749999999791e-07,0.0295235085350725
6.104999999999791e-07,0.02952855505686753
6.10624999999979e-07,0.02954876205287278
6.10749999999979e-07,0.0295673505499138
6.108749999999789e-07,0.02956368649062106
6.109999999999789e-07,0.02950811195097466
6.111249999999788e-07,0.02950110803276352
6.112499999999788e-07,0.02951259287265503
6.113749999999788e-07,0.02952002859692299
6.114999999999787e-07,0.02952381957087394
6.116249999999787e-07,0.02952570914009976
6.117499999999786e-07,0.02952673178844021
6.118749999999787e-07,0.02952737900901244
6.119999999999785e-07,0.0295278296835974
6.121249999999785e-07,0.02952814072256696
6.122499999999784e-07,0.02952933429851149
6.123749999999784e-07,0.02952157307081421
6.124999999999784e-07,0.02952687850630832
6.126249999999783e-07,0.02948951362683943
6.127499999999783e-07,0.02810041146486028
6.128749999999782e-07,0.03440633132111076
6.129999999999782e-07,0.0307611313268316
6.131249999999781e-07,0.03000833095928338
6.132499999999781e-07,0.02984306846131454
6.133749999999781e-07,0.02976262767371012
6.13499999999978e-07,0.02972069861158292
6.13624999999978e-07,0.02969676331870616
6.137499999999779e-07,0.02968161273694005
6.13874999999978e-07,0.02967138266840602
6.139999999999778e-07,0.02966431875365078
6.141249999999778e-07,0.02966109218995864
6.142499999999778e-07,0.02965604856166082
6.143749999999777e-07,0.02965573738491289
6.144999999999777e-07,0.02966179987099816
6.146249999999776e-07,0.02969924937227385
6.147499999999776e-07,0.02972455027179221
6.148749999999775e-07,0.0296922033399453
6.149999999999775e-07,0.02959106342163341
6.151249999999774e-07,0.0295995315586038
6.152499999999774e-07,0.02962416215658461
6.153749999999774e-07,0.02963526732012097
6.154999999999773e-07,0.02963948080323144
6.156249999999773e-07,0.02964100317789549
6.157499999999772e-07,0.02964151144679864
6.158749999999773e-07,0.0296416114608178
6.159999999999771e-07,0.02964149350881361
6.161249999999771e-07,0.02964120452124857
6.162499999999771e-07,0.02964266565321657
6.16374999999977e-07,0.02962822436140823
6.16499999999977e-07,0.02961106282344692
6.166249999999769e-07,0.02956186101607107
6.167499999999769e-07,0.02967769251949156
6.168749999999768e-07,0.02882767212456898
6.169999999999768e-07,0.02928671815374237
6.171249999999767e-07,0.02937257618700821
6.172499999999767e-07,0.02942421536308699
6.173749999999767e-07,0.02945197963942712
6.174999999999766e-07,0.02946724616859274
6.176249999999766e-07,0.02947606145778144
6.177499999999765e-07,0.02948147375742319
6.178749999999766e-07,0.02948509533691662
6.179999999999764e-07,0.02948763719518446
6.181249999999764e-07,0.02948937144535429
6.182499999999764e-07,0.0294905286951536
6.183749999999763e-07,0.0294924833164505
6.184999999999763e-07,0.02949663950940618
6.186249999999762e-07,0.02951286779100331
6.187499999999762e-07,0.02952819087411945
6.188749999999761e-07,0.02952264988901574
6.189999999999761e-07,0.02948145325284354
6.191249999999761e-07,0.02947584011261469
6.19249999999976e-07,0.02948501600295785
6.19374999999976e-07,0.02949055771109806
6.194999999999759e-07,0.02949352069363287
6.196249999999759e-07,0.02949521743212231
6.197499999999758e-07,0.02949629194720446
6.198749999999759e-07,0.02949705004724636
6.199999999999757e-07,0.02949761780807114
6.201249999999757e-07,0.02949802832331432
6.202499999999757e-07,0.02949864789940497
6.203749999999756e-07,0.02949940573269195
6.204999999999756e-07,0.02949054914087414
6.206249999999755e-07,0.0294511247687352
6.207499999999755e-07,0.02808149346468497
6.208749999999754e-07,0.03331014434520035
6.209999999999754e-07,0.03055902117974542
6.211249999999754e-07,0.02997650875071461
6.212499999999753e-07,0.02980916795668878
6.213749999999753e-07,0.02974557793313792
6.214999999999752e-07,0.02971307663785844
6.216249999999752e-07,0.02969342535764989
6.217499999999751e-07,0.02968046530250798
6.218749999999751e-07,0.02967170876535586
6.219999999999751e-07,0.02966568436598169
6.22124999999975e-07,0.02969374148087722
6.22249999999975e-07,0.02966169050059355
6.223749999999749e-07,0.02965293948786284
6.224999999999749e-07,0.02965644729662319
6.226249999999748e-07,0.0296957626656724
6.227499999999748e-07,0.02971506247606518
6.228749999999747e-07,0.02967804369111809
6.229999999999747e-07,0.02957969664340682
6.231249999999747e-07,0.02959253446005836
6.232499999999746e-07,0.02961628776217322
6.233749999999746e-07,0.0296271675089607
6.234999999999745e-07,0.02963131834250324
6.236249999999745e-07,0.02963271422792371
6.237499999999744e-07,0.0296330621010548
6.238749999999745e-07,0.02963300936028613
6.239999999999744e-07,0.02963276311294209
6.241249999999743e-07,0.02963236509355869
6.242499999999743e-07,0.0296339081291215
6.243749999999742e-07,0.02962827518617382
6.244999999999742e-07,0.02958129828944514
6.246249999999741e-07,0.02953630846343167
6.247499999999741e-07,0.02928029970584167
6.24874999999974e-07,0.02922169711731405
6.24999999999974e-07,0.02952511523249473
6.25124999999974e-07,0.02944631282616414
6.252499999999739e-07,0.02942433490707097
6.253749999999739e-07,0.02942529971009655
6.254999999999738e-07,0.02943140639818191
6.256249999999738e-07,0.02943756139576357
6.257499999999737e-07,0.02944249788588433
6.258749999999738e-07,0.02944625185826673
6.259999999999737e-07,0.0294491047305589
6.261249999999736e-07,0.029451202986115
6.262499999999736e-07,0.0294526230172906
6.263749999999735e-07,0.02945491742631653
6.264999999999735e-07,0.02945956651854408
6.266249999999734e-07,0.02947721954823284
6.267499999999734e-07,0.02949465747921401
6.268749999999734e-07,0.02949350354145502
6.269999999999733e-07,0.02944561443380248
6.271249999999733e-07,0.02943724216565761
6.272499999999732e-07,0.02944689657495685
6.273749999999732e-07,0.02945373194798333
6.274999999999731e-07,0.02945739457914651
6.276249999999731e-07,0.02945937442117459
6.27749999999973e-07,0.02946057301897077
6.278749999999731e-07,0.02946142332356744
6.27999999999973e-07,0.02946208228848673
6.281249999999729e-07,0.02946260063484176
6.282499999999729e-07,0.02946387414854599
6.283749999999728e-07,0.02945712514101346
6.284999999999728e-07,0.02946312725658846
6.286249999999727e-07,0.0294261938201297
6.287499999999727e-07,0.02822677875967403
6.288749999999727e-07,0.03408515783451489
6.289999999999726e-07,0.03073557901041473
6.291249999999726e-07,0.0299696336327074
6.292499999999725e-07,0.02982754969098866
6.293749999999725e-07,0.02974608867501602
6.294999999999724e-07,0.02970507576155981
6.296249999999724e-07,0.02968063603500433
6.297499999999724e-07,0.02966463207785771
6.298749999999724e-07,0.02965368571350213
6.299999999999723e-07,0.02964618308302051
6.301249999999722e-07,0.02964134673746352
6.302499999999722e-07,0.02963754730292729
6.303749999999721e-07,0.0296375502018359
6.304999999999721e-07,0.02964372912105607
6.30624999999972e-07,0.02968082503646268
6.30749999999972e-07,0.02970336548759595
6.30874999999972e-07,0.02967896152232697
6.309999999999719e-07,0.02958065131330002
6.311249999999719e-07,0.02958063370315606
6.312499999999718e-07,0.02960408505835713
6.313749999999718e-07,0.02961616415159536
6.314999999999717e-07,0.02962122935230856
6.316249999999717e-07,0.02962312089443248
6.317499999999717e-07,0.02962372495086729
6.318749999999717e-07,0.02962381591022074
6.319999999999716e-07,0.02962364979820311
6.321249999999715e-07,0.02962329617930456
6.322499999999715e-07,0.02962453679118104
6.323749999999714e-07,0.02961095715311024
6.324999999999714e-07,0.02959475846549302
6.326249999999713e-07,0.02953856394721682
6.327499999999713e-07,0.02940223149949068
6.328749999999713e-07,0.02904797429882059
6.329999999999712e-07,0.02913616700510807
6.331249999999712e-07,0.02929122556027592
6.332499999999711e-07,0.02934628457621651
6.333749999999711e-07,0.02937164877426209
6.33499999999971e-07,0.0293867364968321
6.33624999999971e-07,0.02939678792459798
6.33749999999971e-07,0.02940391309841064
6.33874999999971e-07,0.02940926845910551
6.339999999999709e-07,0.02941336185621373
6.341249999999708e-07,0.0294164133693712
6.342499999999708e-07,0.0294186821762963
6.343749999999707e-07,0.02942130611308324
6.344999999999707e-07,0.02942566061853512
6.346249999999707e-07,0.02943980564677358
6.347499999999706e-07,0.02945455030016877
6.348749999999706e-07,0.0294512009367109
6.349999999999705e-07,0.02941640620476486
6.351249999999705e-07,0.02940929237043969
6.352499999999704e-07,0.02941763510447619
6.353749999999704e-07,0.02942353323425358
6.354999999999703e-07,0.02942684220318116
6.356249999999703e-07,0.02942873106443111
6.357499999999703e-07,0.02942992621452766
6.358749999999703e-07,0.0294307931839509
6.359999999999702e-07,0.02943147395790278
6.361249999999701e-07,0.02943201216387501
6.362499999999701e-07,0.02943263838454862
6.3637499999997e-07,0.02943059281985384
6.3649999999997e-07,0.02944169773140353
6.3662499999997e-07,0.02940510186938484
6.367499999999699e-07,0.02801152237387457
6.368749999999699e-07,0.03381857960126321
6.369999999999698e-07,0.03075684286120699
6.371249999999698e-07,0.02998987196949522
6.372499999999697e-07,0.02980415230466252
6.373749999999697e-07,0.02974174323177538
6.374999999999697e-07,0.02970852327024289
6.376249999999696e-07,0.02968748819070356
6.377499999999696e-07,0.02967320952630443
6.378749999999696e-07,0.02966307430820268
6.379999999999695e-07,0.02965569105055468
6.381249999999694e-07,0.02969758517285662
6.382499999999694e-07,0.02965066595160783
6.383749999999693e-07,0.02963746135352656
6.384999999999693e-07,0.02963954939594132
6.386249999999693e-07,0.02968005241510059
6.387499999999692e-07,0.0296942096361637
6.388749999999692e-07,0.0296568126503016
6.389999999999691e-07,0.02956147624848438
6.391249999999691e-07,0.02957350729590571
6.39249999999969e-07,0.02959590226458464
6.39374999999969e-07,0.02960616168219434
6.39499999999969e-07,0.02961034821138795
6.396249999999689e-07,0.02961189866922808
6.397499999999689e-07,0.02961232951659118
6.398749999999689e-07,0.02961228883026516
6.399999999999688e-07,0.02961201521932201
6.401249999999687e-07,0.02961156436432582
6.402499999999687e-07,0.02961305483685845
6.403749999999686e-07,0.0296100466031854
6.404999999999686e-07,0.02954890692972933
6.406249999999686e-07,0.02950024781694
6.407499999999685e-07,0.02923986770262989
6.408749999999685e-07,0.02890830872224043
6.409999999999684e-07,0.02910135104427782
6.411249999999684e-07,0.02924432711858889
6.412499999999683e-07,0.02929903486853589
6.413749999999683e-07,0.02932923633124101
6.414999999999683e-07,0.02934891614218514
6.416249999999682e-07,0.02936239062972873
6.417499999999682e-07,0.02937182013639382
6.418749999999682e-07,0.02937866892414144
6.419999999999681e-07,0.02938371834223723
6.42124999999968e-07,0.02938733591928771
6.42249999999968e-07,0.02938993025841743
6.42374999999968e-07,0.02939291708685231
6.424999999999679e-07,0.02939765800072874
6.426249999999679e-07,0.0294131850364354
6.427499999999678e-07,0.02942995884025647
6.428749999999678e-07,0.02942930610844425
6.429999999999677e-07,0.02938730880101304
6.431249999999677e-07,0.02938181858438114
6.432499999999676e-07,0.02939054693352548
6.433749999999676e-07,0.0293965306225642
6.434999999999676e-07,0.02939975283096329
6.436249999999675e-07,0.02940156045724883
6.437499999999675e-07,0.02940273523809476
6.438749999999675e-07,0.02940363250712921
6.439999999999674e-07,0.0294043723236361
6.441249999999673e-07,0.02940498591647938
6.442499999999673e-07,0.02940619571964939
6.443749999999673e-07,0.02940285444420017
6.444999999999672e-07,0.02939553923296578
6.446249999999672e-07,0.02935296633867249
6.447499999999671e-07,0.02821194066243938
6.448749999999671e-07,0.03431734341038641
6.44999999999967e-07,0.03065594436496842
6.45124999999967e-07,0.02996274122079498
